1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0.001	0.0009995
23	0.006	0.00244213
24	0.008	0.00281709
25	0.007	0.00263647
26	0.018	0.00420428
27	0.018	0.00420428
28	0.02	0.00442719
29	0.028	0.0052169
30	0.055	0.00720937
31	0.053	0.00708456
32	0.098	0.00940191
33	0.099	0.00944452
34	0.142	0.0110379
35	0.194	0.0125046
36	0.207	0.0128121
37	0.243	0.0135629
38	0.283	0.0142447
39	0.324	0.0147995
40	0.423	0.0156228
41	0.413	0.0155702
42	0.42	0.0156077
43	0.511	0.0158076
44	0.555	0.0157154
45	0.591	0.0155473
46	0.616	0.01538
47	0.633	0.0152418
48	0.69	0.0146253
49	0.712	0.0143198
50	0.745	0.0137831
51	0.77	0.0133079
52	0.796	0.012743
53	0.832	0.0118227
54	0.848	0.0113532
55	0.869	0.0106695
56	0.844	0.0114745
57	0.906	0.00922843
58	0.884	0.0101264
59	0.912	0.00895857
60	0.911	0.00900439
61	0.925	0.00832917
62	0.941	0.00745111
63	0.953	0.00669261
64	0.952	0.00675988
65	0.967	0.00564898
66	0.97	0.00539444
67	0.969	0.00548078
68	0.977	0.00474036
69	0.971	0.00530651
70	0.987	0.00358204
71	0.984	0.00396787
72	0.988	0.00344325
73	0.984	0.00396787
74	0.993	0.00263647
75	0.992	0.00281709
76	0.994	0.00244213
77	0.995	0.00223047
78	0.996	0.001996
79	0.996	0.001996
80	0.999	0.0009995
81	0.998	0.0014128
82	0.996	0.001996
83	0.998	0.0014128
84	0.997	0.00172945
85	1	0
86	0.999	0.0009995
87	0.999	0.0009995
88	0.999	0.0009995
89	0.999	0.0009995
90	0.999	0.0009995
91	1	0
92	0.998	0.0014128
93	1	0
94	1	0
95	1	0
96	0.999	0.0009995
97	1	0
98	1	0
99	1	0
