1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0	0
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0.001	0.0009995
31	0.002	0.0014128
32	0.003	0.00172945
33	0.007	0.00263647
34	0.007	0.00263647
35	0.003	0.00172945
36	0.011	0.00329833
37	0.007	0.00263647
38	0.018	0.00420428
39	0.015	0.00384383
40	0.026	0.0050323
41	0.026	0.0050323
42	0.031	0.00548078
43	0.037	0.00596917
44	0.082	0.00867617
45	0.082	0.00867617
46	0.108	0.00981509
47	0.142	0.0110379
48	0.14	0.0109727
49	0.176	0.0120426
50	0.194	0.0125046
51	0.247	0.0136379
52	0.253	0.0137474
53	0.304	0.0145459
54	0.33	0.0148694
55	0.34	0.01498
56	0.447	0.0157223
57	0.503	0.0158111
58	0.464	0.0157704
59	0.505	0.0158106
60	0.578	0.0156178
61	0.605	0.0154588
62	0.645	0.0151319
63	0.622	0.0153335
64	0.662	0.0149585
65	0.706	0.0144071
66	0.742	0.013836
67	0.743	0.0138185
68	0.799	0.0126728
69	0.806	0.0125046
70	0.814	0.0123046
71	0.813	0.0123301
72	0.847	0.0113838
73	0.882	0.0102018
74	0.869	0.0106695
75	0.876	0.0104223
76	0.903	0.00935901
77	0.915	0.00881901
78	0.919	0.0086278
79	0.927	0.00822624
80	0.925	0.00832917
81	0.95	0.00689202
82	0.952	0.00675988
83	0.949	0.00695694
84	0.964	0.00589101
85	0.961	0.00612201
86	0.966	0.00573097
87	0.972	0.0052169
88	0.966	0.00573097
89	0.981	0.00431729
90	0.984	0.00396787
91	0.983	0.00408791
92	0.983	0.00408791
93	0.991	0.00298647
94	0.989	0.00329833
95	0.994	0.00244213
96	0.989	0.00329833
97	0.988	0.00344325
98	0.994	0.00244213
99	0.993	0.00263647
