1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0	0
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
57	0	0
58	0.003	0.00172945
59	0	0
60	0.004	0.001996
61	0	0
62	0.001	0.0009995
63	0	0
64	0.002	0.0014128
65	0.006	0.00244213
66	0.01	0.00314643
67	0.013	0.00358204
68	0.014	0.00371537
69	0.024	0.00483983
70	0.016	0.00396787
71	0.03	0.00539444
72	0.061	0.00756829
73	0.031	0.00548078
74	0.055	0.00720937
75	0.071	0.00812151
76	0.051	0.00695694
77	0.056	0.00727076
78	0.104	0.00965319
79	0.109	0.0098549
80	0.158	0.0115341
81	0.152	0.0113532
82	0.147	0.0111978
83	0.181	0.0121753
84	0.219	0.0130782
85	0.25	0.0136931
86	0.253	0.0137474
87	0.306	0.0145727
88	0.301	0.0145051
89	0.296	0.0144355
90	0.406	0.0155295
91	0.366	0.015233
92	0.478	0.0157961
93	0.448	0.0157256
94	0.489	0.0158076
95	0.551	0.0157289
96	0.559	0.0157009
97	0.614	0.0153949
98	0.61	0.015424
99	0.641	0.0151697
